ano,mes,tipoDespesa,codDocumento,tipoDocumento,codTipoDocumento,dataDocumento,numDocumento,valorDocumento,urlDocumento,nomeFornecedor,cnpjCpfFornecedor,valorLiquido,valorGlosa,numRessarcimento,codLote,parcela,idDeputado,data_captura
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8048886,NOTA FISCAL ELETRÔNICA,4,2026-02-08 00:00:00,708711,299.41,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8048886,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,299.41,0.0,,2208178,0,204416,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8067959,NOTA FISCAL ELETRÔNICA,4,2026-03-13 00:00:00,717512,271.8,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8067959,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,271.8,0.0,,2218912,0,204416,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8082351,NOTA FISCAL ELETRÔNICA,4,2026-04-08 00:00:00,724158,275.91,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8082351,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,275.91,0.0,,2226810,0,204416,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8088480,NOTA FISCAL ELETRÔNICA,4,2026-04-27 00:00:00,728647,274.72,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8088480,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,274.72,0.0,,2229925,0,204416,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101907,NOTA FISCAL ELETRÔNICA,4,2026-05-07 12:43:05,732171,280.58,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8101907,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,280.58,0.0,,2237157,0,204416,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101898,NOTA FISCAL ELETRÔNICA,4,2026-05-20 00:00:00,735753,280.71,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8101898,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,280.71,0.0,,2237157,0,204416,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042527,NOTA FISCAL ELETRÔNICA,4,2026-01-19 00:00:00,3121227,373.35,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8042527,096 - MANGUEIRAL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597009668,373.35,0.0,,2204432,0,204416,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8083374,NOTA FISCAL ELETRÔNICA,4,2026-04-06 00:00:00,17954,962.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8083374,ANDERSON VIANA DE OLIVEIRA - ME,08738097000146,962.0,0.0,,2227277,0,204387,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8061059,NOTA FISCAL,0,2026-01-11 00:00:00,210046582,161.22,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8061059.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,161.22,0.0,,2215017,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8061058,NOTA FISCAL,0,2026-02-08 00:00:00,215133282,246.34,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8061058.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,246.34,0.0,,2215018,0,204387,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8083519,NOTA FISCAL,0,2026-03-11 00:00:00,220960066,295.08,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8083519.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,295.08,0.0,,2227274,0,204387,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053190,RECIBOS/OUTROS,1,2026-02-10 00:00:00,43738,2836.42,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8053190.PDF,R N NEGOCIOS IMOBILIARIOS LTDA,73409609000192,2836.42,0.0,,2210549,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8077384,RECIBOS/OUTROS,1,2026-03-10 00:00:00,44371,3116.64,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8077384.PDF,R N NEGOCIOS IMOBILIARIOS LTDA,73409609000192,3116.64,0.0,,2225492,0,204387,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8089874,RECIBOS/OUTROS,1,2026-04-10 00:00:00,45036,3116.64,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8089874.PDF,R N NEGOCIOS IMOBILIARIOS LTDA,73409609000192,3116.64,0.0,,2230611,0,204387,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8061202,NOTA FISCAL,0,2026-01-28 00:00:00,33990707/012026,96.73,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8061202.PDF,SANEPAR,76484013000145,96.73,0.0,,2215017,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8076898,NOTA FISCAL,0,2026-02-26 00:00:00,33990707/022026,96.73,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3211/2026/8076898.PDF,SANEPAR,76484013000145,96.73,0.0,,2225491,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8058582,NOTA FISCAL ELETRÔNICA,4,2026-02-27 00:00:00,7229,299.8,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8058582,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,299.8,0.0,,2213454,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101673,NOTA FISCAL ELETRÔNICA,4,2026-05-12 13:52:40,2029285,527.56,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8101673,2 KM COMERCIO DE COMBUSTIVEIS LTDA,12733092000106,527.56,0.0,,2237076,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049469,NOTA FISCAL ELETRÔNICA,4,2026-01-26 00:00:00,664642,269.76,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8049469,2 KM COMERCIO DE COMBUSTIVEIS LTDA,12733092000106,269.76,0.0,,2208513,0,204387,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8075489,NOTA FISCAL ELETRÔNICA,4,2026-03-25 19:57:32,675968,116.89,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8075489,2 KM COMERCIO DE COMBUSTIVEIS LTDA,12733092000106,116.89,0.0,,2222824,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8063219,NOTA FISCAL ELETRÔNICA,4,2026-01-12 00:00:00,897152,287.87,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8063219,A E RODRIGUES GOMES   EIRELI,28153257000100,287.87,0.0,,2216122,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049427,NOTA FISCAL ELETRÔNICA,4,2026-01-31 00:00:00,143543,293.66,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8049427,ALVORECER COM. DE COMB. LTDA,03282911000147,293.66,0.0,,2208512,0,204387,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8061980,NOTA FISCAL ELETRÔNICA,4,2026-02-27 00:00:00,156904,299.56,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8061980,ALVORECER COM. DE COMB. LTDA,03282911000147,299.56,0.0,,2215477,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8039901,NOTA FISCAL ELETRÔNICA,4,2026-01-18 00:00:00,958105,343.52,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8039901,AUTO POSTO 17 LTDA,08011719000130,343.52,0.0,,2202967,0,204387,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8088326,NOTA FISCAL ELETRÔNICA,4,2026-03-21 00:00:00,983198,311.9,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8088326,AUTO POSTO 17 LTDA,08011719000130,311.9,0.0,,2229915,0,204387,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8056894,NOTA FISCAL ELETRÔNICA,4,2026-02-25 22:08:27,52438,250.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8056894,AUTO POSTO 303 NORTE LTDA,38194212000120,250.0,0.0,,2212525,0,204387,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8088179,NOTA FISCAL ELETRÔNICA,4,2026-04-28 00:00:00,81847,250.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8088179,AUTO POSTO 303 NORTE LTDA,38194212000120,250.0,0.0,,2229790,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049464,NOTA FISCAL ELETRÔNICA,4,2026-01-22 00:00:00,662282,204.01,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8049464,AUTO POSTO ABELHA LTDA,68822154000100,204.01,0.0,,2208513,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101689,NOTA FISCAL ELETRÔNICA,4,2026-05-14 17:29:30,701338,493.89,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8101689,AUTO POSTO ABELHA LTDA,68822154000100,493.89,0.0,,2237076,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8093941,NOTA FISCAL ELETRÔNICA,4,2026-05-05 00:00:00,1022,200.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8093941,AUTO POSTO BCA LUIZIANA LTDA,29404716000217,200.0,0.0,,2232840,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049457,NOTA FISCAL ELETRÔNICA,4,2026-01-21 00:00:00,142241,286.81,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8049457,AUTO POSTO CARRO DE BOI LTDA,31010123000137,286.81,0.0,,2208512,0,204387,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8088585,NOTA FISCAL ELETRÔNICA,4,2026-04-07 00:00:00,156842,248.84,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8088585,AUTO POSTO KAKOGAWA LTDA.,09470123000160,248.84,0.0,,2230041,0,204387,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8061982,NOTA FISCAL ELETRÔNICA,4,2026-02-28 00:00:00,48571,226.3,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8061982,AUTO POSTO KAKOGAWA LTDA.,09470123000160,226.3,0.0,,2215477,0,204387,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8061984,NOTA FISCAL ELETRÔNICA,4,2026-03-03 00:00:00,1505377,277.94,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8061984,AUTO POSTO TUIUTI LTDA,04066922000152,277.94,0.0,,2215478,0,204387,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8081403,NOTA FISCAL ELETRÔNICA,4,2026-04-11 16:10:44,132138,300.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8081403,AUTO POSTO VIA ESTRUTURAL LTDA,23597031000177,300.0,0.0,,2227277,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101700,NOTA FISCAL ELETRÔNICA,4,2026-05-18 00:00:00,1039306,626.41,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8101700,BARCELONA COM DE COMBUSTIVEIS LTDA,14229048000180,626.41,0.0,,2237076,0,204387,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8087233,NOTA FISCAL ELETRÔNICA,4,2026-04-13 00:00:00,7338,476.5,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8087233,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,476.5,0.0,,2229305,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095953,NOTA FISCAL ELETRÔNICA,4,2026-04-13 00:00:00,84906,403.04,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095953,AEROPOSTO COM. E TRANSP. DE COMBUSTIVEIS LTDA,50764264000190,403.04,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042717,NOTA FISCAL ELETRÔNICA,4,2026-01-22 00:00:00,356711,267.27,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8042717,AUTO POSTO DDD LTDA,13169025000165,267.27,0.0,,2204534,0,220621,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8045691,NOTA FISCAL ELETRÔNICA,4,2026-01-16 00:00:00,7045,381.66,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8045691,AUTO POSTO DOIS IRMAOS LTDA,07991017000105,381.66,0.0,,2206258,0,220621,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042716,NOTA FISCAL ELETRÔNICA,4,2026-01-22 00:00:00,7986,265.38,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8042716,AUTO POSTO ENCOSTA LTDA,02421891000185,265.38,0.0,,2204534,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095950,NOTA FISCAL ELETRÔNICA,4,2026-04-16 00:00:00,8063,289.7,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095950,AUTO POSTO EXPRESSO LTDA,39882280000144,289.7,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095984,NOTA FISCAL ELETRÔNICA,4,2026-04-26 00:00:00,101003,369.88,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095984,AUTO POSTO SAO TOME LTDA I,04839900000188,369.88,0.0,,2234004,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095986,NOTA FISCAL ELETRÔNICA,4,2026-04-28 16:57:28,102043,397.41,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095986,AUTO POSTO SAO TOME LTDA I,04839900000188,397.41,0.0,,2234004,0,220621,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8076418,NOTA FISCAL ELETRÔNICA,4,2026-03-01 00:00:00,102151,422.28,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8076418,AUTO POSTO SAO TOME LTDA I,04839900000188,422.28,0.0,,2223378,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095957,NOTA FISCAL ELETRÔNICA,4,2026-04-09 00:00:00,106162,467.68,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095957,AUTO POSTO SAO TOME LTDA I,04839900000188,467.68,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8059834,NOTA FISCAL ELETRÔNICA,4,2026-02-15 00:00:00,517107,355.32,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8059834,AUTO POSTO SAO TOME LTDA I,04839900000188,355.32,0.0,,2214199,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095961,NOTA FISCAL ELETRÔNICA,4,2026-04-16 00:00:00,526719,386.64,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095961,AUTO POSTO SAO TOME LTDA I,04839900000188,386.64,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8059842,NOTA FISCAL ELETRÔNICA,4,2026-02-18 00:00:00,689338,350.0,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8059842,AUTO POSTO SAO TOME LTDA I,04839900000188,350.0,0.0,,2214199,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095954,NOTA FISCAL ELETRÔNICA,4,2026-04-12 00:00:00,693955,328.49,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095954,AUTO POSTO SAO TOME LTDA I,04839900000188,328.49,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095938,NOTA FISCAL ELETRÔNICA,4,2026-04-01 00:00:00,95809,365.26,HTTP://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/NOTA-FISCAL-ELETRONICA?IDEDOCUMENTOFISCAL=8095938,AUTO POSTO SAO TOME LTDA I,04839900000188,365.26,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8084403,RECIBOS/OUTROS,1,2026-03-16 00:00:00,111074,1174.48,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8084403.PDF,CENTRO EMPRESARIAL ADAM SMITH ED FRANCISCO V MACHADO,00799099000133,1075.94,98.54,,2227765,0,178933,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8060570,RECIBOS/OUTROS,1,2026-01-15 00:00:00,231003,1174.48,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8060570.PDF,CENTRO EMPRESARIAL ADAM SMITH ED FRANCISCO V MACHADO,00799099000133,1075.94,98.54,,2214626,0,178933,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8070956,RECIBOS/OUTROS,1,2026-02-24 00:00:00,231003,1174.48,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8070956.PDF,CENTRO EMPRESARIAL ADAM SMITH ED FRANCISCO V MACHADO,00799099000133,1075.94,98.54,,2220391,0,178933,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8084406,RECIBOS/OUTROS,1,2026-03-16 00:00:00,231003,1174.48,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8084406.PDF,CENTRO EMPRESARIAL ADAM SMITH ED FRANCISCO V MACHADO,00799099000133,1075.94,98.54,,2227765,0,178933,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8060561,RECIBOS/OUTROS,1,2026-01-15 00:00:00,231004,1174.48,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8060561.PDF,CENTRO EMPRESARIAL ADAM SMITH ED FRANCISCO V MACHADO,00799099000133,1075.94,98.54,,2214626,0,178933,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8070952,RECIBOS/OUTROS,1,2026-02-24 00:00:00,231004,1174.48,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8070952.PDF,CENTRO EMPRESARIAL ADAM SMITH ED FRANCISCO V MACHADO,00799099000133,1075.94,98.54,,2220391,0,178933,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053191,NOTA FISCAL,0,2026-02-03 00:00:00,0024785826,189.61,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8053191.PDF,CLARO NEXTEL TELECOMUNICAÇÕES LTDA.,66970229001724,186.97,2.64,,2210547,0,178933,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8070970,NOTA FISCAL,0,2026-03-06 00:00:00,0025279427,188.21,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8070970.PDF,CLARO NEXTEL TELECOMUNICAÇÕES LTDA.,66970229001724,188.21,0.0,,2220390,0,178933,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8095353,NOTA FISCAL,0,2026-04-08 00:00:00,25754538,195.88,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8095353.PDF,CLARO NEXTEL TELECOMUNICAÇÕES LTDA.,66970229001724,193.15,2.73,,2233610,0,178933,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053020,NOTA FISCAL,0,2026-01-17 00:00:00,210926455,94.26,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8053020.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,91.66,2.6,,2210475,0,178933,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053017,NOTA FISCAL,0,2026-01-20 00:00:00,211868866,170.43,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8053017.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,164.52,5.91,,2210475,0,178933,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8070947,NOTA FISCAL,0,2026-02-17 00:00:00,216365904,130.51,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8070947.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,127.84,2.67,,2220392,0,178933,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8070942,NOTA FISCAL,0,2026-02-19 00:00:00,217352528,287.07,HTTPS://WWW.CAMARA.LEG.BR/COTA-PARLAMENTAR/DOCUMENTOS/PUBL/3062/2026/8070942.PDF,COPEL DISTRIBUIÇÃO S.A.,04368898000106,280.68,6.39,,2220392,0,178933,2026-06-01 00:26:35
