tipoVoto,dataRegistroVoto,idVotacaoContexto,deputado_.id,deputado_.uri,deputado_.nome,deputado_.siglaPartido,deputado_.uriPartido,deputado_.siglaUf,deputado_.idLegislatura,deputado_.urlFoto,deputado_.email,data_captura
Sim,2026-05-28 16:49:37,2351506122,220626,https://dadosabertos.camara.leg.br/api/v2/deputados/220626,Rafael Simoes,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220626.jpg,dep.rafaelsimoes@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:37,2351506122,220638,https://dadosabertos.camara.leg.br/api/v2/deputados/220638,Antonio Carlos Rodrigues,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220638.jpg,dep.antoniocarlosrodrigues@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:36,2351506122,198197,https://dadosabertos.camara.leg.br/api/v2/deputados/198197,Greyce Elias,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/198197.jpg,dep.greyceelias@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:34,2351506122,220618,https://dadosabertos.camara.leg.br/api/v2/deputados/220618,Sargento Portugal,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220618.jpg,dep.sargentoportugal@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:33,2351506122,178895,https://dadosabertos.camara.leg.br/api/v2/deputados/178895,Misael Varella,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/178895.jpg,dep.misaelvarella@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:33,2351506122,220567,https://dadosabertos.camara.leg.br/api/v2/deputados/220567,Jeferson Rodrigues,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220567.jpg,dep.jefersonrodrigues@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:33,2351506122,220588,https://dadosabertos.camara.leg.br/api/v2/deputados/220588,Roberto Duarte,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220588.jpg,dep.robertoduarte@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:33,2351506122,220610,https://dadosabertos.camara.leg.br/api/v2/deputados/220610,Dr. Fernando Máximo,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220610.jpg,dep.dr.fernandomaximo@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:32,2351506122,220665,https://dadosabertos.camara.leg.br/api/v2/deputados/220665,Clarissa Tércio,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220665.jpg,dep.clarissatercio@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:31,2351506122,220550,https://dadosabertos.camara.leg.br/api/v2/deputados/220550,Mauricio Marcon,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220550.jpg,dep.mauriciomarcon@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:31,2351506122,220608,https://dadosabertos.camara.leg.br/api/v2/deputados/220608,Cristiane Lopes,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220608.jpg,dep.cristianelopes@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:29,2351506122,161440,https://dadosabertos.camara.leg.br/api/v2/deputados/161440,Pezenti,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SC,57,https://www.camara.leg.br/internet/deputado/bandep/161440.jpg,dep.pezenti@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:29,2351506122,178871,https://dadosabertos.camara.leg.br/api/v2/deputados/178871,Evair Vieira de Melo,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,ES,57,https://www.camara.leg.br/internet/deputado/bandep/178871.jpg,dep.evairvieirademelo@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:29,2351506122,204520,https://dadosabertos.camara.leg.br/api/v2/deputados/204520,Junio Amaral,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204520.jpg,dep.junioamaral@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:29,2351506122,220526,https://dadosabertos.camara.leg.br/api/v2/deputados/220526,Gilvan da Federal,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220526.jpg,dep.gilvandafederal@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:28,2351506122,204553,https://dadosabertos.camara.leg.br/api/v2/deputados/204553,Pastor Sargento Isidório,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,BA,57,https://www.camara.leg.br/internet/deputado/bandep/204553.jpg,dep.pastorsargentoisidorio@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:28,2351506122,220685,https://dadosabertos.camara.leg.br/api/v2/deputados/220685,Paulo Litro,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220685.jpg,dep.paulolitro@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:26,2351506122,91228,https://dadosabertos.camara.leg.br/api/v2/deputados/91228,Waldemar Oliveira,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,PE,57,https://www.camara.leg.br/internet/deputado/bandep/91228.jpg,dep.waldemaroliveira@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:26,2351506122,178832,https://dadosabertos.camara.leg.br/api/v2/deputados/178832,Leandre,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178832.jpg,dep.leandre@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:25,2351506122,220529,https://dadosabertos.camara.leg.br/api/v2/deputados/220529,Gilson Daniel,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220529.jpg,dep.gilsondaniel@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:23,2351506122,204365,https://dadosabertos.camara.leg.br/api/v2/deputados/204365,Gilson Marques,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204365.jpg,dep.gilsonmarques@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:23,2351506122,220552,https://dadosabertos.camara.leg.br/api/v2/deputados/220552,Zucco,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/220552.jpg,dep.zucco@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:22,2351506122,220692,https://dadosabertos.camara.leg.br/api/v2/deputados/220692,Dal Barreto,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220692.jpg,dep.dalbarreto@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:49:21,2351506122,66828,https://dadosabertos.camara.leg.br/api/v2/deputados/66828,Fausto Pinato,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,57,https://www.camara.leg.br/internet/deputado/bandep/66828.jpg,dep.faustopinato@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:21,2351506122,160600,https://dadosabertos.camara.leg.br/api/v2/deputados/160600,Arthur Oliveira Maia,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160600.jpg,dep.arthuroliveiramaia@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:21,2351506122,220546,https://dadosabertos.camara.leg.br/api/v2/deputados/220546,Rodolfo Nogueira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MS,57,https://www.camara.leg.br/internet/deputado/bandep/220546.jpg,dep.rodolfonogueira@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:19,2351506122,80815,https://dadosabertos.camara.leg.br/api/v2/deputados/80815,Leo Prates,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,BA,57,https://www.camara.leg.br/internet/deputado/bandep/80815.jpg,dep.leoprates@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:19,2351506122,220558,https://dadosabertos.camara.leg.br/api/v2/deputados/220558,Zé Trovão,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220558.jpg,dep.zetrovao@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:49:18,2351506122,220598,https://dadosabertos.camara.leg.br/api/v2/deputados/220598,Tarcísio Motta,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220598.jpg,dep.tarcisiomotta@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:15,2351506122,220566,https://dadosabertos.camara.leg.br/api/v2/deputados/220566,Lêda Borges,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220566.jpg,dep.ledaborges@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:12,2351506122,220641,https://dadosabertos.camara.leg.br/api/v2/deputados/220641,Rodrigo Gambale,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220641.jpg,dep.rodrigogambale@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:11,2351506122,220687,https://dadosabertos.camara.leg.br/api/v2/deputados/220687,Márcio Honaiser,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220687.jpg,dep.marciohonaiser@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:49:10,2351506122,204464,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204464.jpg,dep.taliriapetrone@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:49:10,2351506122,221338,https://dadosabertos.camara.leg.br/api/v2/deputados/221338,Professora Luciene Cavalcante,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/221338.jpg,dep.professoralucienecavalcante@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:09,2351506122,220592,https://dadosabertos.camara.leg.br/api/v2/deputados/220592,Zezinho Barbary,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220592.jpg,dep.zezinhobarbary@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:09,2351506122,220703,https://dadosabertos.camara.leg.br/api/v2/deputados/220703,Neto Carletto,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220703.jpg,dep.netocarletto@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:08,2351506122,220628,https://dadosabertos.camara.leg.br/api/v2/deputados/220628,Mauricio do Vôlei,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220628.jpg,dep.mauriciodovolei@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:07,2351506122,204512,https://dadosabertos.camara.leg.br/api/v2/deputados/204512,Delegado Marcelo Freitas,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204512.jpg,dep.delegadomarcelofreitas@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:49:06,2351506122,204407,https://dadosabertos.camara.leg.br/api/v2/deputados/204407,Fernanda Melchionna,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204407.jpg,dep.fernandamelchionna@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:05,2351506122,220673,https://dadosabertos.camara.leg.br/api/v2/deputados/220673,Delegado Caveira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220673.jpg,dep.delegadocaveira@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:04,2351506122,178962,https://dadosabertos.camara.leg.br/api/v2/deputados/178962,Carlos Gomes,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178962.jpg,dep.carlosgomes@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:03,2351506122,220530,https://dadosabertos.camara.leg.br/api/v2/deputados/220530,Messias Donato,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220530.jpg,dep.messiasdonato@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:03,2351506122,220646,https://dadosabertos.camara.leg.br/api/v2/deputados/220646,Felipe Becari,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220646.jpg,dep.felipebecari@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:02,2351506122,160640,https://dadosabertos.camara.leg.br/api/v2/deputados/160640,Eros Biondini,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160640.jpg,dep.erosbiondini@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:01,2351506122,235869,https://dadosabertos.camara.leg.br/api/v2/deputados/235869,João Carlos,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AM,57,https://www.camara.leg.br/internet/deputado/bandep/235869.jpg,dep.joaocarlos@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:00,2351506122,156190,https://dadosabertos.camara.leg.br/api/v2/deputados/156190,Marcel van Hattem,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,RS,57,https://www.camara.leg.br/internet/deputado/bandep/156190.jpg,dep.marcelvanhattem@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:49:00,2351506122,204455,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204455.jpg,dep.luizlima@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:49:00,2351506122,204515,https://dadosabertos.camara.leg.br/api/v2/deputados/204515,André Janones,REDE,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204515.jpg,dep.andrejanones@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:58,2351506122,109429,https://dadosabertos.camara.leg.br/api/v2/deputados/109429,Benes Leocádio,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RN,57,https://www.camara.leg.br/internet/deputado/bandep/109429.jpg,dep.benesleocadio@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:58,2351506122,235776,https://dadosabertos.camara.leg.br/api/v2/deputados/235776,Sérgio Turra,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,57,https://www.camara.leg.br/internet/deputado/bandep/235776.jpg,dep.sergioturra@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:57,2351506122,220701,https://dadosabertos.camara.leg.br/api/v2/deputados/220701,Delegado Matheus Laiola,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220701.jpg,dep.delegadomatheuslaiola@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:56,2351506122,220590,https://dadosabertos.camara.leg.br/api/v2/deputados/220590,Coronel Ulysses,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220590.jpg,dep.coronelulysses@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:51,2351506122,204372,https://dadosabertos.camara.leg.br/api/v2/deputados/204372,Julio Cesar Ribeiro,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/204372.jpg,dep.juliocesarribeiro@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:51,2351506122,220539,https://dadosabertos.camara.leg.br/api/v2/deputados/220539,Defensor Stélio Dener,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220539.jpg,dep.defensorsteliodener@camara.leg.br,2026-06-01 00:55:19
Não,2026-05-28 16:48:51,2351506122,220645,https://dadosabertos.camara.leg.br/api/v2/deputados/220645,Erika Hilton,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220645.jpg,dep.erikahilton@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:49,2351506122,178931,https://dadosabertos.camara.leg.br/api/v2/deputados/178931,Luciano Ducci,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PR,57,https://www.camara.leg.br/internet/deputado/bandep/178931.jpg,dep.lucianoducci@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:48,2351506122,220545,https://dadosabertos.camara.leg.br/api/v2/deputados/220545,Filipe Martins,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,TO,57,https://www.camara.leg.br/internet/deputado/bandep/220545.jpg,dep.filipemartins@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:48,2351506122,220642,https://dadosabertos.camara.leg.br/api/v2/deputados/220642,Delegado Bruno Lima,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220642.jpg,dep.delegadobrunolima@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:44,2351506122,220674,https://dadosabertos.camara.leg.br/api/v2/deputados/220674,Dra. Alessandra Haber,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220674.jpg,dep.dra.alessandrahaber@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:43,2351506122,204398,https://dadosabertos.camara.leg.br/api/v2/deputados/204398,Felipe Francischini,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204398.jpg,dep.felipefrancischini@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:42,2351506122,160629,https://dadosabertos.camara.leg.br/api/v2/deputados/160629,Romero Rodrigues,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PB,57,https://www.camara.leg.br/internet/deputado/bandep/160629.jpg,dep.romerorodrigues@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:42,2351506122,204387,https://dadosabertos.camara.leg.br/api/v2/deputados/204387,Sargento Fahur,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204387.jpg,dep.sargentofahur@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:38,2351506122,204355,https://dadosabertos.camara.leg.br/api/v2/deputados/204355,Da Vitoria,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,ES,57,https://www.camara.leg.br/internet/deputado/bandep/204355.jpg,dep.davitoria@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:38,2351506122,220635,https://dadosabertos.camara.leg.br/api/v2/deputados/220635,Bruno Ganem,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220635.jpg,dep.brunoganem@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:37,2351506122,204368,https://dadosabertos.camara.leg.br/api/v2/deputados/204368,Fabio Schiochet,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204368.jpg,dep.fabioschiochet@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:27,2351506122,160635,https://dadosabertos.camara.leg.br/api/v2/deputados/160635,Ruy Carneiro,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PB,57,https://www.camara.leg.br/internet/deputado/bandep/160635.jpg,dep.ruycarneiro@camara.leg.br,2026-06-01 00:55:19
Sim,2026-05-28 16:48:27,2351506122,220621,https://dadosabertos.camara.leg.br/api/v2/deputados/220621,Sargento Gonçalves,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/220621.jpg,dep.sargentogoncalves@camara.leg.br,2026-06-01 00:55:19
