ano,mes,tipoDespesa,codDocumento,tipoDocumento,codTipoDocumento,dataDocumento,numDocumento,valorDocumento,urlDocumento,nomeFornecedor,cnpjCpfFornecedor,valorLiquido,valorGlosa,numRessarcimento,codLote,parcela,idDeputado,data_captura
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8046694,Recibos/Outros,1,2026-01-14 00:00:00,045947,190.8,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8046694.pdf,FILIBRAS COMERCIAL IMPORTACAO E EXPORTACAO LTDA,05781815000179,190.8,0.0,,2206810,0,220620,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8071381,Recibos/Outros,1,2026-02-04 00:00:00,046369,190.8,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8071381.pdf,FILIBRAS COMERCIAL IMPORTACAO E EXPORTACAO LTDA,05781815000179,190.8,0.0,,2220616,0,220620,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8071388,Recibos/Outros,1,2026-03-16 00:00:00,047002,190.8,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8071388.pdf,FILIBRAS COMERCIAL IMPORTACAO E EXPORTACAO LTDA,05781815000179,190.8,0.0,,2220621,0,220620,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085656,Recibos/Outros,1,2026-04-09 00:00:00,047451,190.8,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8085656.pdf,FILIBRAS COMERCIAL IMPORTACAO E EXPORTACAO LTDA,05781815000179,190.8,0.0,,2228475,0,220620,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8062106,Recibos/Outros,1,2026-03-03 00:00:00,s/n,4400.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8062106.pdf,LAS CASA & CIA LTDA,28503647000155,4400.0,0.0,,2215553,0,220620,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8069564,Recibos/Outros,1,2026-03-11 00:00:00,s/n,4400.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8069564.pdf,LAS CASA & CIA LTDA,28503647000155,4400.0,0.0,,2219700,0,220620,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8098117,Recibos/Outros,1,2026-05-08 00:00:00,s/n,4400.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8098117.pdf,LAS CASA & CIA LTDA,28503647000155,4400.0,0.0,,2235155,0,220620,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8082852,Recibos/Outros,1,2026-04-07 00:00:00,sn,4400.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8082852.pdf,LAS CASA & CIA LTDA,28503647000155,4400.0,0.0,,2226938,0,220620,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8059550,Recibos/Outros,1,2026-03-03 00:00:00,s/n,4364.47,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3582/2026/8059550.pdf,MUNICÍPIO DE BELO HORIZONTE,18715383000140,4364.47,0.0,,2214009,0,220620,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8045037,Nota Fiscal,0,2026-01-07 00:00:00,00164360,554.98,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8045037.pdf,AKNA TECNOLOGIA DA INFORMAÇÃO LTDA EPP,04997563000157,554.98,0.0,,2205886,0,74371,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8057164,Nota Fiscal,0,2026-02-04 00:00:00,00164847,554.98,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8057164.pdf,AKNA TECNOLOGIA DA INFORMAÇÃO LTDA EPP,04997563000157,554.98,0.0,,2212679,0,74371,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8074009,Nota Fiscal,0,2026-03-04 00:00:00,00165055,554.98,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8074009.pdf,AKNA TECNOLOGIA DA INFORMAÇÃO LTDA EPP,04997563000157,554.98,0.0,,2222059,0,74371,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8094252,Nota Fiscal,0,2026-04-07 00:00:00,00165486,554.98,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8094252.pdf,AKNA TECNOLOGIA DA INFORMAÇÃO LTDA EPP,04997563000157,554.98,0.0,,2232986,0,74371,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8043678,Nota Fiscal,0,2026-01-14 00:00:00,17578151,143.03,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8043678.pdf,EQUATORIAL GOIáS DISTRIBUIDORA DE ENERGIA S.A,01543032000104,143.03,0.0,,2205071,0,74371,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8043679,Nota Fiscal,0,2026-01-16 00:00:00,175787150,68.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8043679.pdf,EQUATORIAL GOIáS DISTRIBUIDORA DE ENERGIA S.A,01543032000104,68.0,0.0,,2205071,0,74371,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8056887,Nota Fiscal,0,2026-02-13 00:00:00,179894567,82.1,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8056887.pdf,EQUATORIAL GOIáS DISTRIBUIDORA DE ENERGIA S.A,01543032000104,82.1,0.0,,2212519,0,74371,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8067786,Nota Fiscal,0,2026-02-13 00:00:00,179894568,156.45,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8067786.pdf,EQUATORIAL GOIáS DISTRIBUIDORA DE ENERGIA S.A,01543032000104,156.45,0.0,,2218755,0,74371,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8067748,Nota Fiscal,0,2026-03-16 00:00:00,183534592,92.94,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8067748.pdf,EQUATORIAL GOIáS DISTRIBUIDORA DE ENERGIA S.A,01543032000104,92.94,0.0,,2218756,0,74371,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8067741,Nota Fiscal,0,2026-03-16 00:00:00,183534593,184.5,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8067741.pdf,EQUATORIAL GOIáS DISTRIBUIDORA DE ENERGIA S.A,01543032000104,184.5,0.0,,2218756,0,74371,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8054116,Recibos/Outros,1,2026-02-11 00:00:00,s/n.º,3700.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8054116.pdf,Manoel Vanderic Correa,02025370130,3700.0,0.0,,2211081,0,74371,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8064997,Recibos/Outros,1,2026-03-11 00:00:00,s/n.º,3700.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8064997.pdf,Manoel Vanderic Correa,02025370130,3700.0,0.0,,2217166,0,74371,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8039897,Recibos/Outros,1,2026-01-11 00:00:00,sn.º,3700.0,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8039897.pdf,Manoel Vanderic Correa,02025370130,3700.0,0.0,,2202960,0,74371,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8085636,Recibos/Outros,1,2026-04-11 00:00:00,snº,4390.17,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8085636.pdf,Manoel Vanderic Correa,02025370130,4390.17,0.0,,2228463,0,74371,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8043960,Nota Fiscal,0,2026-01-28 00:00:00,2280663724,27.65,https://www.camara.leg.br/cota-parlamentar/documentos/publ/1686/2026/8043960.pdf,SANEAGO,01616929000102,27.65,0.0,,2205263,0,74371,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8058326,Nota Fiscal Eletrônica,4,2026-02-26 00:00:00,7218,999.4,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8058326,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,999.4,0.0,,2213285,0,204416,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8074892,Nota Fiscal Eletrônica,4,2026-03-31 00:00:00,7306,1346.5,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8074892,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,1346.5,0.0,,2222491,0,204416,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8086448,Nota Fiscal Eletrônica,4,2026-04-23 00:00:00,7360,1109.6,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8086448,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,1109.6,0.0,,2228892,0,204416,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042265,Nota Fiscal Eletrônica,4,2026-01-25 00:00:00,1666813,214.02,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042265,062 - GUARA 2 - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006219,214.02,0.0,,2204287,0,204416,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8044085,Nota Fiscal Eletrônica,4,2026-01-29 00:00:00,1671000,261.15,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8044085,062 - GUARA 2 - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006219,261.15,0.0,,2205330,0,204416,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8058131,Nota Fiscal Eletrônica,4,2026-03-02 00:00:00,1698795,338.12,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8058131,062 - GUARA 2 - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006219,338.12,0.0,,2213211,0,204416,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8077039,Nota Fiscal Eletrônica,4,2026-04-07 08:16:13,1734509,294.45,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8077039,062 - GUARA 2 - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006219,294.45,0.0,,2223739,0,204416,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042261,Nota Fiscal Eletrônica,4,2026-01-23 00:00:00,703865,192.25,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042261,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,192.25,0.0,,2204287,0,204416,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8048886,Nota Fiscal Eletrônica,4,2026-02-08 00:00:00,708711,299.41,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8048886,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,299.41,0.0,,2208178,0,204416,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8067959,Nota Fiscal Eletrônica,4,2026-03-13 00:00:00,717512,271.8,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8067959,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,271.8,0.0,,2218912,0,204416,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8082351,Nota Fiscal Eletrônica,4,2026-04-08 00:00:00,724158,275.91,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8082351,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,275.91,0.0,,2226810,0,204416,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8088480,Nota Fiscal Eletrônica,4,2026-04-27 00:00:00,728647,274.72,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8088480,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,274.72,0.0,,2229925,0,204416,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101907,Nota Fiscal Eletrônica,4,2026-05-07 12:43:05,732171,280.58,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8101907,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,280.58,0.0,,2237157,0,204416,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101898,Nota Fiscal Eletrônica,4,2026-05-20 00:00:00,735753,280.71,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8101898,063 - 311 SUL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597006308,280.71,0.0,,2237157,0,204416,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042527,Nota Fiscal Eletrônica,4,2026-01-19 00:00:00,3121227,373.35,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042527,096 - MANGUEIRAL - CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00306597009668,373.35,0.0,,2204432,0,204416,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8083374,Nota Fiscal Eletrônica,4,2026-04-06 00:00:00,17954,962.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8083374,ANDERSON VIANA DE OLIVEIRA - ME,08738097000146,962.0,0.0,,2227277,0,204387,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8061059,Nota Fiscal,0,2026-01-11 00:00:00,210046582,161.22,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8061059.pdf,Copel Distribuição S.A.,04368898000106,161.22,0.0,,2215017,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8061058,Nota Fiscal,0,2026-02-08 00:00:00,215133282,246.34,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8061058.pdf,Copel Distribuição S.A.,04368898000106,246.34,0.0,,2215018,0,204387,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8083519,Nota Fiscal,0,2026-03-11 00:00:00,220960066,295.08,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8083519.pdf,Copel Distribuição S.A.,04368898000106,295.08,0.0,,2227274,0,204387,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8053190,Recibos/Outros,1,2026-02-10 00:00:00,43738,2836.42,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8053190.pdf,R N negocios Imobiliarios ltda,73409609000192,2836.42,0.0,,2210549,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8077384,Recibos/Outros,1,2026-03-10 00:00:00,44371,3116.64,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8077384.pdf,R N negocios Imobiliarios ltda,73409609000192,3116.64,0.0,,2225492,0,204387,2026-06-01 00:26:35
2026,3,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8089874,Recibos/Outros,1,2026-04-10 00:00:00,45036,3116.64,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8089874.pdf,R N negocios Imobiliarios ltda,73409609000192,3116.64,0.0,,2230611,0,204387,2026-06-01 00:26:35
2026,1,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8061202,Nota Fiscal,0,2026-01-28 00:00:00,33990707/012026,96.73,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8061202.pdf,SANEPAR,76484013000145,96.73,0.0,,2215017,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8076898,Nota Fiscal,0,2026-02-26 00:00:00,33990707/022026,96.73,https://www.camara.leg.br/cota-parlamentar/documentos/publ/3211/2026/8076898.pdf,SANEPAR,76484013000145,96.73,0.0,,2225491,0,204387,2026-06-01 00:26:35
2026,2,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8058582,Nota Fiscal Eletrônica,4,2026-02-27 00:00:00,7229,299.8,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8058582,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,299.8,0.0,,2213454,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101673,Nota Fiscal Eletrônica,4,2026-05-12 13:52:40,2029285,527.56,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8101673,2 KM COMERCIO DE COMBUSTIVEIS LTDA,12733092000106,527.56,0.0,,2237076,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049469,Nota Fiscal Eletrônica,4,2026-01-26 00:00:00,664642,269.76,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8049469,2 KM COMERCIO DE COMBUSTIVEIS LTDA,12733092000106,269.76,0.0,,2208513,0,204387,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8075489,Nota Fiscal Eletrônica,4,2026-03-25 19:57:32,675968,116.89,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8075489,2 KM COMERCIO DE COMBUSTIVEIS LTDA,12733092000106,116.89,0.0,,2222824,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8063219,Nota Fiscal Eletrônica,4,2026-01-12 00:00:00,897152,287.87,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8063219,A E RODRIGUES GOMES   EIRELI,28153257000100,287.87,0.0,,2216122,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049427,Nota Fiscal Eletrônica,4,2026-01-31 00:00:00,143543,293.66,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8049427,ALVORECER COM. DE COMB. LTDA,03282911000147,293.66,0.0,,2208512,0,204387,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8061980,Nota Fiscal Eletrônica,4,2026-02-27 00:00:00,156904,299.56,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8061980,ALVORECER COM. DE COMB. LTDA,03282911000147,299.56,0.0,,2215477,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8039901,Nota Fiscal Eletrônica,4,2026-01-18 00:00:00,958105,343.52,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8039901,AUTO POSTO 17 LTDA,08011719000130,343.52,0.0,,2202967,0,204387,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8088326,Nota Fiscal Eletrônica,4,2026-03-21 00:00:00,983198,311.9,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8088326,AUTO POSTO 17 LTDA,08011719000130,311.9,0.0,,2229915,0,204387,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8056894,Nota Fiscal Eletrônica,4,2026-02-25 22:08:27,52438,250.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8056894,AUTO POSTO 303 NORTE LTDA,38194212000120,250.0,0.0,,2212525,0,204387,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8088179,Nota Fiscal Eletrônica,4,2026-04-28 00:00:00,81847,250.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8088179,AUTO POSTO 303 NORTE LTDA,38194212000120,250.0,0.0,,2229790,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049464,Nota Fiscal Eletrônica,4,2026-01-22 00:00:00,662282,204.01,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8049464,AUTO POSTO ABELHA LTDA,68822154000100,204.01,0.0,,2208513,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101689,Nota Fiscal Eletrônica,4,2026-05-14 17:29:30,701338,493.89,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8101689,AUTO POSTO ABELHA LTDA,68822154000100,493.89,0.0,,2237076,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8093941,Nota Fiscal Eletrônica,4,2026-05-05 00:00:00,1022,200.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8093941,AUTO POSTO BCA LUIZIANA LTDA,29404716000217,200.0,0.0,,2232840,0,204387,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8049457,Nota Fiscal Eletrônica,4,2026-01-21 00:00:00,142241,286.81,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8049457,AUTO POSTO CARRO DE BOI LTDA,31010123000137,286.81,0.0,,2208512,0,204387,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8088585,Nota Fiscal Eletrônica,4,2026-04-07 00:00:00,156842,248.84,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8088585,AUTO POSTO KAKOGAWA LTDA.,09470123000160,248.84,0.0,,2230041,0,204387,2026-06-01 00:26:35
2026,2,COMBUSTÍVEIS E LUBRIFICANTES.,8061982,Nota Fiscal Eletrônica,4,2026-02-28 00:00:00,48571,226.3,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8061982,AUTO POSTO KAKOGAWA LTDA.,09470123000160,226.3,0.0,,2215477,0,204387,2026-06-01 00:26:35
2026,3,COMBUSTÍVEIS E LUBRIFICANTES.,8061984,Nota Fiscal Eletrônica,4,2026-03-03 00:00:00,1505377,277.94,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8061984,AUTO POSTO TUIUTI LTDA,04066922000152,277.94,0.0,,2215478,0,204387,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8081403,Nota Fiscal Eletrônica,4,2026-04-11 16:10:44,132138,300.0,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8081403,AUTO POSTO VIA ESTRUTURAL LTDA,23597031000177,300.0,0.0,,2227277,0,204387,2026-06-01 00:26:35
2026,5,COMBUSTÍVEIS E LUBRIFICANTES.,8101700,Nota Fiscal Eletrônica,4,2026-05-18 00:00:00,1039306,626.41,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8101700,BARCELONA COM DE COMBUSTIVEIS LTDA,14229048000180,626.41,0.0,,2237076,0,204387,2026-06-01 00:26:35
2026,4,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,8087233,Nota Fiscal Eletrônica,4,2026-04-13 00:00:00,7338,476.5,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8087233,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA,12132854000100,476.5,0.0,,2229305,0,220621,2026-06-01 00:26:35
2026,4,COMBUSTÍVEIS E LUBRIFICANTES.,8095953,Nota Fiscal Eletrônica,4,2026-04-13 00:00:00,84906,403.04,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8095953,AEROPOSTO COM. E TRANSP. DE COMBUSTIVEIS LTDA,50764264000190,403.04,0.0,,2234003,0,220621,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8042717,Nota Fiscal Eletrônica,4,2026-01-22 00:00:00,356711,267.27,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8042717,AUTO POSTO DDD LTDA,13169025000165,267.27,0.0,,2204534,0,220621,2026-06-01 00:26:35
2026,1,COMBUSTÍVEIS E LUBRIFICANTES.,8045691,Nota Fiscal Eletrônica,4,2026-01-16 00:00:00,7045,381.66,http://www.camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=8045691,AUTO POSTO DOIS IRMAOS LTDA,07991017000105,381.66,0.0,,2206258,0,220621,2026-06-01 00:26:35
